query_name,cumulative_time,best_runtime
JOB_2D,8.0716154646,0.42345633439999997
JOB_2D,8.495071799000002,0.42345633439999997
JOB_2D,8.918528133400002,0.42345633439999997
JOB_2D,9.341984467800003,0.42345633439999997
JOB_2D,9.765440802200004,0.42345633439999997
JOB_2D,10.188897136600005,0.42345633439999997
JOB_2D,10.612353471000006,0.42345633439999997
JOB_2D,11.035809805400007,0.42345633439999997
JOB_2D,11.459266139800008,0.42345633439999997
JOB_2D,11.882722474200008,0.42345633439999997
JOB_2D,12.30617880860001,0.42345633439999997
JOB_2D,12.72963514300001,0.42345633439999997
JOB_2D,13.153091477400011,0.42345633439999997
JOB_2D,13.576547811800012,0.42345633439999997
JOB_2D,14.000004146200013,0.42345633439999997
JOB_2D,14.423460480600014,0.42345633439999997
JOB_2D,14.846916815000014,0.42345633439999997
JOB_2D,15.270373149400015,0.42345633439999997
JOB_2D,15.693829483800016,0.42345633439999997
JOB_2D,16.117285818200017,0.42345633439999997
JOB_2D,16.540742152600018,0.42345633439999997
JOB_2D,16.96419848700002,0.42345633439999997
JOB_2D,17.38765482140002,0.42345633439999997
JOB_2D,17.81111115580002,0.42345633439999997
JOB_2D,18.23456749020002,0.42345633439999997
JOB_2D,18.658023824600022,0.42345633439999997
JOB_2D,19.081480159000023,0.42345633439999997
JOB_2D,19.504936493400024,0.42345633439999997
JOB_2D,19.928392827800025,0.42345633439999997
JOB_2D,20.351849162200025,0.42345633439999997
JOB_2D,20.775305496600026,0.42345633439999997
JOB_2D,25.284028738405706,0.3999950885772705
JOB_2D,26.472281183790507,0.3999950885772705
JOB_2D,28.244388375492868,0.3999950885772705
JOB_2D,29.214795580285706,0.3545441329479217
JOB_2D,35.77621347994395,0.3545441329479217
JOB_2D,39.41031441649719,0.3545441329479217
JOB_2D,55.958118233514504,0.3545441329479217
JOB_2D,60.962532220219344,0.3545441329479217
JOB_2D,68.9205504141929,0.3545441329479217
JOB_2D,85.63359335966247,0.3545441329479217
JOB_2D,90.44983719914546,0.3545441329479217
JOB_2D,91.73149693969971,0.3545441329479217
JOB_2D,97.38582148145703,0.3545441329479217
JOB_2D,98.53762739354354,0.3545441329479217
JOB_2D,103.90950757105598,0.3545441329479217
JOB_2D,115.67681170195107,0.3545441329479217
JOB_3A,0.1386247518,0.1386247518
JOB_3A,0.2772495036,0.1386247518
JOB_3A,0.4158742554,0.1386247518
JOB_3A,0.5544990072,0.1386247518
JOB_3A,0.693123759,0.1386247518
JOB_3A,0.8317485108,0.1386247518
JOB_3A,0.9703732626,0.1386247518
JOB_3A,1.1089980144,0.1386247518
JOB_3A,1.2476227662000001,0.1386247518
JOB_3A,1.3862475180000002,0.1386247518
JOB_3A,1.5248722698000003,0.1386247518
JOB_3A,1.6634970216000005,0.1386247518
JOB_3A,1.8021217734000006,0.1386247518
JOB_3A,1.9407465252000007,0.1386247518
JOB_3A,2.079371277000001,0.1386247518
JOB_3A,2.217996028800001,0.1386247518
JOB_3A,2.356620780600001,0.1386247518
JOB_3A,2.495245532400001,0.1386247518
JOB_3A,2.6338702842000012,0.1386247518
JOB_3A,2.7724950360000014,0.1386247518
JOB_3A,2.9111197878000015,0.1386247518
JOB_3A,3.0497445396000016,0.1386247518
JOB_3A,3.1883692914000017,0.1386247518
JOB_3A,3.326994043200002,0.1386247518
JOB_3A,3.4649670718000016,0.1379730286
JOB_3A,3.6029401004000015,0.1379730286
JOB_3A,3.7409131290000013,0.1379730286
JOB_3A,3.878886157600001,0.1379730286
JOB_3A,4.016859186200001,0.1379730286
JOB_3A,4.154832214800002,0.1379730286
JOB_3A,4.292805243400002,0.1379730286
JOB_3A,4.430778272000002,0.1379730286
JOB_3A,4.5687513006000025,0.1379730286
JOB_3A,4.706724329200003,0.1379730286
JOB_3A,4.844697357800003,0.1379730286
JOB_3A,4.982670386400003,0.1379730286
JOB_3A,5.1206434150000035,0.1379730286
JOB_3A,5.258616443600004,0.1379730286
JOB_3A,5.396589472200004,0.1379730286
JOB_3A,5.534562500800004,0.1379730286
JOB_3A,5.672535529400005,0.1379730286
JOB_3A,5.810508558000005,0.1379730286
JOB_3A,5.948481586600005,0.1379730286
JOB_3A,6.086454615200005,0.1379730286
JOB_3A,6.224427643800006,0.1379730286
JOB_3A,6.362400672400006,0.1379730286
JOB_3A,6.500373701000006,0.1379730286
JOB_3A,6.6383467296000065,0.1379730286
JOB_3A,6.776319758200007,0.1379730286
JOB_3A,115.60977202489288,0.1073935180902481
JOB_3B,0.0963471758,0.0963471758
JOB_3B,0.18717337480000001,0.090826199
JOB_3B,0.2779995738,0.090826199
JOB_3B,0.3688257728,0.090826199
JOB_3B,0.4596519718,0.090826199
JOB_3B,0.5504781707999999,0.090826199
JOB_3B,0.6413043697999999,0.090826199
JOB_3B,0.7321305687999999,0.090826199
JOB_3B,0.8208512624,0.0887206936
JOB_3B,0.909571956,0.0887206936
JOB_3B,0.9982926496,0.0887206936
JOB_3B,1.0870133432,0.0887206936
JOB_3B,1.1757340368,0.0887206936
JOB_3B,1.2644547304,0.0887206936
JOB_3B,1.353175424,0.0887206936
JOB_3B,1.4418961176,0.0887206936
JOB_3B,1.5306168112,0.0887206936
JOB_3B,1.6193375048,0.0887206936
JOB_3B,1.7080581984,0.0887206936
JOB_3B,1.796778892,0.0887206936
JOB_3B,1.8854995856,0.0887206936
JOB_3B,1.9742202792,0.0887206936
JOB_3B,2.0629409728,0.0887206936
JOB_3B,2.1516616664,0.0887206936
JOB_3B,2.24038236,0.0887206936
JOB_3B,2.3291030536,0.0887206936
JOB_3B,2.4178237472,0.0887206936
JOB_3B,2.5065444408,0.0887206936
JOB_3B,2.5952651344,0.0887206936
JOB_3B,2.683985828,0.0887206936
JOB_3B,2.7727065216,0.0887206936
JOB_3B,2.8614272152,0.0887206936
JOB_3B,2.9501479088,0.0887206936
JOB_3B,3.0388686024,0.0887206936
JOB_3B,3.127589296,0.0887206936
JOB_3B,3.2163099896,0.0887206936
JOB_3B,3.3050306832,0.0887206936
JOB_3B,3.3937513768,0.0887206936
JOB_3B,3.4824720704,0.0887206936
JOB_3B,3.571192764,0.0887206936
JOB_3B,3.6599134576,0.0887206936
JOB_3B,3.7486341512,0.0887206936
JOB_3B,3.8373548448,0.0887206936
JOB_3B,3.9260755384,0.0887206936
JOB_3B,4.014796232,0.0887206936
JOB_3B,4.1035169256,0.0887206936
JOB_3B,4.1922376192,0.0887206936
JOB_3B,4.2809583128,0.0887206936
JOB_3B,4.3696790064,0.0887206936
JOB_3B,18.39685486691124,0.0782487913966178
JOB_3B,22.72682355446412,0.0782487913966178
JOB_3B,23.24623297257036,0.0782487913966178
JOB_3B,33.46126317115956,0.0782487913966178
JOB_3B,43.08208473500676,0.0782487913966178
JOB_3B,60.97456800401003,0.0782487913966178
JOB_3B,69.61228303426633,0.0782487913966178
JOB_3B,76.9944435844158,0.0782487913966178
JOB_3B,79.39172198091528,0.0782487913966178
JOB_3B,88.31695368422233,0.0782487913966178
JOB_3B,90.2887100140824,0.0782487913966178
JOB_3B,94.04543835682668,0.0782487913966178
JOB_3B,97.57947130649784,0.0782487913966178
JOB_3B,101.93224228803865,0.0782487913966178
JOB_3B,103.4126576322768,0.0782487913966178
JOB_3B,110.65169738272752,0.0782487913966178
JOB_3B,115.36203251285929,0.0782487913966178
JOB_3C,0.2260493754,0.2260493754
JOB_3C,0.4409747394,0.214925364
JOB_3C,0.6559001034,0.214925364
JOB_3C,0.8708254674,0.214925364
JOB_3C,1.0857508314,0.214925364
JOB_3C,1.3006761954,0.214925364
JOB_3C,1.5156015593999999,0.214925364
JOB_3C,1.7305269233999998,0.214925364
JOB_3C,1.9454522873999998,0.214925364
JOB_3C,2.1603776513999997,0.214925364
JOB_3C,2.3753030153999997,0.214925364
JOB_3C,2.5902283793999996,0.214925364
JOB_3C,2.8051537433999996,0.214925364
JOB_3C,3.0200791073999995,0.214925364
JOB_3C,3.2350044713999995,0.214925364
JOB_3C,3.4499298353999994,0.214925364
JOB_3C,3.6648551993999994,0.214925364
JOB_3C,3.8797805633999993,0.214925364
JOB_3C,4.0947059274,0.214925364
JOB_3C,4.3096312914,0.214925364
JOB_3C,4.5245566554,0.214925364
JOB_3C,4.7394820194,0.214925364
JOB_3C,4.9544073833999995,0.214925364
JOB_3C,5.1693327473999995,0.214925364
JOB_3C,5.384258111399999,0.214925364
JOB_3C,5.599183475399999,0.214925364
JOB_3C,5.814108839399999,0.214925364
JOB_3C,6.029034203399999,0.214925364
JOB_3C,6.243959567399999,0.214925364
JOB_3C,6.458884931399999,0.214925364
JOB_3C,6.673810295399999,0.214925364
JOB_3C,6.888735659399999,0.214925364
JOB_3C,7.103661023399999,0.214925364
JOB_3C,7.318586387399999,0.214925364
JOB_3C,7.533511751399999,0.214925364
JOB_3C,7.748437115399999,0.214925364
JOB_3C,7.963362479399999,0.214925364
JOB_3C,8.1782878434,0.214925364
JOB_3C,8.3932132074,0.214925364
JOB_3C,8.608138571400001,0.214925364
JOB_3C,8.823063935400002,0.214925364
JOB_3C,9.037989299400003,0.214925364
JOB_3C,9.252914663400004,0.214925364
JOB_3C,9.467840027400005,0.214925364
JOB_3C,9.682765391400006,0.214925364
JOB_3C,9.897690755400006,0.214925364
JOB_3C,10.112616119400007,0.214925364
JOB_3C,10.327541483400008,0.214925364
JOB_3C,10.542466847400009,0.214925364
JOB_3C,10.542466847400009,0.2116659432649612
JOB_3C,59.31756270502009,0.2116659432649612
JOB_3C,74.63475491426377,0.2116659432649612
JOB_3C,90.72073951433089,0.2116659432649612
JOB_4A,0.0842923036,0.0842923036
JOB_4A,0.1685846072,0.0842923036
JOB_4A,0.25287691079999997,0.0842923036
JOB_4A,0.3371692144,0.0842923036
JOB_4A,0.421461518,0.0842923036
JOB_4A,0.5057538215999999,0.0842923036
JOB_4A,0.5900461251999999,0.0842923036
JOB_4A,0.6743384287999998,0.0842923036
JOB_4A,0.7586307323999998,0.0842923036
JOB_4A,0.8429230359999997,0.0842923036
JOB_4A,0.9272153395999997,0.0842923036
JOB_4A,1.0115076431999996,0.0842923036
JOB_4A,1.0957999467999997,0.0842923036
JOB_4A,1.1800922503999998,0.0842923036
JOB_4A,1.2643845539999998,0.0842923036
JOB_4A,1.3486768576,0.0842923036
JOB_4A,1.4329691612,0.0842923036
JOB_4A,1.5172614648,0.0842923036
JOB_4A,1.6015537684,0.0842923036
JOB_4A,1.6858460720000001,0.0842923036
JOB_4A,1.7701383756000002,0.0842923036
JOB_4A,1.8544306792000003,0.0842923036
JOB_4A,1.9387229828000003,0.0842923036
JOB_4A,2.0230152864,0.0842923036
JOB_4A,2.107020253,0.0840049666
JOB_4A,2.1910252195999997,0.0840049666
JOB_4A,2.2750301861999995,0.0840049666
JOB_4A,2.3590351527999993,0.0840049666
JOB_4A,2.4424894781999993,0.0834543254
JOB_4A,2.5259438035999993,0.0834543254
JOB_4A,2.6093981289999992,0.0834543254
JOB_4A,2.692852454399999,0.0834543254
JOB_4A,2.776306779799999,0.0834543254
JOB_4A,2.859761105199999,0.0834543254
JOB_4A,2.943215430599999,0.0834543254
JOB_4A,3.026669755999999,0.0834543254
JOB_4A,3.110124081399999,0.0834543254
JOB_4A,3.193578406799999,0.0834543254
JOB_4A,3.277032732199999,0.0834543254
JOB_4A,3.360487057599999,0.0834543254
JOB_4A,3.443941382999999,0.0834543254
JOB_4A,3.527395708399999,0.0834543254
JOB_4A,3.610850033799999,0.0834543254
JOB_4A,3.694304359199999,0.0834543254
JOB_4A,3.777758684599999,0.0834543254
JOB_4A,3.861213009999999,0.0834543254
JOB_4A,3.944667335399999,0.0834543254
JOB_4A,4.028121660799999,0.0834543254
JOB_4A,4.111575986199999,0.0834543254
JOB_4A,25.629326902045477,0.0828513205051422
JOB_4A,27.049952304371917,0.0828513205051422
JOB_4A,29.822310839248598,0.0828513205051422
JOB_4A,32.41639381225036,0.0828513205051422
JOB_4A,34.35981893693752,0.0828513205051422
JOB_4A,39.008252606974246,0.0828513205051422
JOB_4A,41.61908156493892,0.0828513205051422
JOB_4A,43.32077403585268,0.0828513205051422
JOB_4A,63.0246124726942,0.0828513205051422
JOB_4A,67.94967580494016,0.0828513205051422
JOB_4A,82.35206402749456,0.0828513205051422
JOB_4A,86.10204687590128,0.0828513205051422
JOB_4A,86.6339386987162,0.0828513205051422
JOB_4A,99.90317680256415,0.0826125293970108
JOB_4A,104.12072857378011,0.0826125293970108
JOB_4A,106.7689960254094,0.0826125293970108
JOB_4A,108.38776834322177,0.0826125293970108
JOB_4A,111.87559383177495,0.0826125293970108
JOB_4A,114.73727508765255,0.0826125293970108
JOB_4B,0.057293215200000004,0.057293215200000004
JOB_4B,0.11458643040000001,0.057293215200000004
JOB_4B,0.17187964560000002,0.057293215200000004
JOB_4B,0.22917286080000002,0.057293215200000004
JOB_4B,0.286466076,0.057293215200000004
JOB_4B,0.34375929120000004,0.057293215200000004
JOB_4B,0.40105250640000006,0.057293215200000004
JOB_4B,0.4583457216000001,0.057293215200000004
JOB_4B,0.5156389368000001,0.057293215200000004
JOB_4B,0.572932152,0.057293215200000004
JOB_4B,0.6302253672,0.057293215200000004
JOB_4B,0.6875185824,0.057293215200000004
JOB_4B,0.7448117975999999,0.057293215200000004
JOB_4B,0.8021050127999999,0.057293215200000004
JOB_4B,0.8593982279999999,0.057293215200000004
JOB_4B,0.9166914431999998,0.057293215200000004
JOB_4B,0.9733636529999998,0.0566722098
JOB_4B,1.0300358628,0.0566722098
JOB_4B,1.0867080726,0.0566722098
JOB_4B,1.1433802824000001,0.0566722098
JOB_4B,1.2000524922000002,0.0566722098
JOB_4B,1.2567247020000003,0.0566722098
JOB_4B,1.3133969118000004,0.0566722098
JOB_4B,1.3700691216000005,0.0566722098
JOB_4B,1.4267413314000006,0.0566722098
JOB_4B,1.4834135412000007,0.0566722098
JOB_4B,1.5400857510000008,0.0566722098
JOB_4B,1.5965929712000009,0.0565072202
JOB_4B,1.653100191400001,0.0565072202
JOB_4B,1.709607411600001,0.0565072202
JOB_4B,1.7650050712000012,0.0553976596
JOB_4B,1.8204027308000013,0.0553976596
JOB_4B,1.8758003904000013,0.0553976596
JOB_4B,1.9311980500000014,0.0553976596
JOB_4B,1.9865957096000015,0.0553976596
JOB_4B,2.0419933692000014,0.0553976596
JOB_4B,2.0973910288000015,0.0553976596
JOB_4B,2.1527886884000016,0.0553976596
JOB_4B,2.2081863480000017,0.0553976596
JOB_4B,2.263584007600002,0.0553976596
JOB_4B,2.318981667200002,0.0553976596
JOB_4B,2.374379326800002,0.0553976596
JOB_4B,2.429776986400002,0.0553976596
JOB_4B,2.485174646000002,0.0553976596
JOB_4B,2.5405723056000022,0.0553976596
JOB_4B,2.5959699652000023,0.0553976596
JOB_4B,2.6513676248000024,0.0553976596
JOB_4B,2.7067652844000025,0.0553976596
JOB_4B,2.7621629440000026,0.0553976596
JOB_4B,4.306863804976963,0.0513676032423973
JOB_4B,4.8766450440846425,0.0513676032423973
JOB_4B,6.080098394723563,0.0513676032423973
JOB_4B,7.107616513718443,0.0513676032423973
JOB_4B,12.246570352458523,0.0513676032423973
JOB_4B,13.823612469815561,0.0513676032423973
JOB_4B,18.32990130469708,0.0512226447463035
JOB_4B,21.665847524067882,0.0512226447463035
JOB_4B,34.82661780835216,0.0512226447463035
JOB_4B,36.07861982386948,0.0512226447463035
JOB_4B,36.87329864765969,0.0512226447463035
JOB_4B,38.609294434963005,0.0512226447463035
JOB_4B,41.54524122085324,0.0512226447463035
JOB_4B,44.78068485846736,0.0512226447463035
JOB_4B,45.38165274253132,0.0512226447463035
JOB_4B,51.226741160079285,0.0512226447463035
JOB_4B,59.85162211244597,0.0512226447463035
JOB_4B,63.5579795994082,0.0507869273424148
JOB_4B,64.19793896239408,0.0507869273424148
JOB_4B,65.55021865708623,0.0507869273424148
JOB_4B,66.04085977418212,0.0507869273424148
JOB_4B,66.61614640099803,0.0507869273424148
JOB_4B,73.84136516804968,0.0507869273424148
JOB_4B,78.60228344318931,0.0507869273424148
JOB_4B,79.92682196329169,0.0507869273424148
JOB_4B,83.77275503361004,0.0507869273424148
JOB_4B,84.38176048418764,0.0507869273424148
JOB_4B,86.53491850226236,0.0507869273424148
JOB_4B,87.01503558485811,0.0507869273424148
JOB_4B,87.5520300790258,0.0507869273424148
JOB_4B,88.65180078526312,0.0507869273424148
JOB_4B,89.12758604134228,0.0507869273424148
JOB_4B,91.82896773859348,0.0507869273424148
JOB_4B,93.1409143690714,0.0507869273424148
JOB_4B,101.96375013385683,0.0507869273424148
JOB_4B,104.46209328910732,0.0507869273424148
JOB_4B,104.90346663734356,0.0507869273424148
JOB_4B,106.69947305383924,0.0507869273424148
JOB_4B,107.14684215250276,0.0507869273424148
JOB_4B,107.57901611986397,0.0507869273424148
JOB_4B,110.1324698045267,0.0507869273424148
JOB_4B,111.61145520074824,0.0507869273424148
JOB_4B,112.03152870996485,0.0507869273424148
JOB_4B,112.55580956169412,0.0507869273424148
JOB_4B,113.20856196113895,0.0507869273424148
JOB_4B,114.07485968300175,0.0507869273424148
JOB_4B,114.48957449623407,0.0507869273424148
JOB_4B,117.00989133545211,0.0507869273424148
JOB_4B,117.98967840320644,0.0507869273424148
JOB_4B,119.60813595897734,0.0507869273424148
JOB_4C,0.0926868384,0.0926868384
JOB_4C,0.1853736768,0.0926868384
JOB_4C,0.27806051519999997,0.0926868384
JOB_4C,0.3707473536,0.0926868384
JOB_4C,0.463434192,0.0926868384
JOB_4C,0.5561210304,0.0926868384
JOB_4C,0.6488078688000001,0.0926868384
JOB_4C,0.7411735388,0.09236567
JOB_4C,0.8327717626000001,0.0915982238
JOB_4C,0.9243699864000001,0.0915982238
JOB_4C,1.0159682102,0.0915982238
JOB_4C,1.107038777,0.0910705668
JOB_4C,1.1981093438000001,0.0910705668
JOB_4C,1.2891799106000001,0.0910705668
JOB_4C,1.3802504774000002,0.0910705668
JOB_4C,1.4713210442000002,0.0910705668
JOB_4C,1.5623916110000002,0.0910705668
JOB_4C,1.6534621778000003,0.0910705668
JOB_4C,1.7445327446000003,0.0910705668
JOB_4C,1.8356033114000003,0.0910705668
JOB_4C,1.9266738782000004,0.0910705668
JOB_4C,2.0177444450000004,0.0910705668
JOB_4C,2.1088150118000004,0.0910705668
JOB_4C,2.1998855786000004,0.0910705668
JOB_4C,2.2909561454000005,0.0910705668
JOB_4C,2.3820267122000005,0.0910705668
JOB_4C,2.4730972790000005,0.0910705668
JOB_4C,2.5641678458000006,0.0910705668
JOB_4C,2.6552384126000006,0.0910705668
JOB_4C,2.7463089794000006,0.0910705668
JOB_4C,2.8373795462000007,0.0910705668
JOB_4C,2.9284501130000007,0.0910705668
JOB_4C,3.0195206798000007,0.0910705668
JOB_4C,3.1105912466000007,0.0910705668
JOB_4C,3.2016618134000008,0.0910705668
JOB_4C,3.292732380200001,0.0910705668
JOB_4C,3.383802947000001,0.0910705668
JOB_4C,3.474873513800001,0.0910705668
JOB_4C,3.565944080600001,0.0910705668
JOB_4C,3.657014647400001,0.0910705668
JOB_4C,3.748085214200001,0.0910705668
JOB_4C,3.839155781000001,0.0910705668
JOB_4C,3.930226347800001,0.0910705668
JOB_4C,4.021296914600001,0.0910705668
JOB_4C,4.112367481400001,0.0910705668
JOB_4C,4.203438048200001,0.0910705668
JOB_4C,4.294508615000001,0.0910705668
JOB_4C,4.385579181800001,0.0910705668
JOB_4C,4.476649748600001,0.0910705668
JOB_4C,17.52457331850896,0.0889044553041458
JOB_4C,36.22591913823632,0.0889044553041458
JOB_4C,39.46967886401444,0.0889044553041458
JOB_4C,67.70271885709232,0.0889044553041458
JOB_4C,97.703211676178,0.0889044553041458
JOB_4C,102.98658183691951,0.0889044553041458
JOB_4C,106.8822979895828,0.0889044553041458
JOB_5A,0.0961123138,0.0961123138
JOB_5A,0.1915212154,0.0954089016
JOB_5A,0.286930117,0.0954089016
JOB_5A,0.38233901859999997,0.0954089016
JOB_5A,0.47774792019999995,0.0954089016
JOB_5A,0.5731568217999999,0.0954089016
JOB_5A,0.6685657234,0.0954089016
JOB_5A,0.763974625,0.0954089016
JOB_5A,0.8593835266000001,0.0954089016
JOB_5A,0.9547924282000001,0.0954089016
JOB_5A,1.0502013298000001,0.0954089016
JOB_5A,1.1456102314,0.0954089016
JOB_5A,1.241019133,0.0954089016
JOB_5A,1.3364280346,0.0954089016
JOB_5A,1.4318369361999999,0.0954089016
JOB_5A,1.5272458377999998,0.0954089016
JOB_5A,1.6219604713999998,0.09471463360000001
JOB_5A,1.7166751049999998,0.09471463360000001
JOB_5A,1.8098694219999998,0.093194317
JOB_5A,1.9030637389999998,0.093194317
JOB_5A,1.9962580559999998,0.093194317
JOB_5A,2.089452373,0.093194317
JOB_5A,2.18264669,0.093194317
JOB_5A,2.275841007,0.093194317
JOB_5A,2.369035324,0.093194317
JOB_5A,2.462229641,0.093194317
JOB_5A,2.555423958,0.093194317
JOB_5A,2.648618275,0.093194317
JOB_5A,2.741812592,0.093194317
JOB_5A,2.835006909,0.093194317
JOB_5A,2.928201226,0.093194317
JOB_5A,3.021395543,0.093194317
JOB_5A,3.11458986,0.093194317
JOB_5A,3.207784177,0.093194317
JOB_5A,3.300978494,0.093194317
JOB_5A,3.3941728110000002,0.093194317
JOB_5A,3.4873671280000003,0.093194317
JOB_5A,3.5805614450000003,0.093194317
JOB_5A,3.6737557620000003,0.093194317
JOB_5A,3.7669500790000003,0.093194317
JOB_5A,3.8601443960000004,0.093194317
JOB_5A,3.9533387130000004,0.093194317
JOB_5A,4.04653303,0.093194317
JOB_5A,4.139727347,0.093194317
JOB_5A,4.232921664,0.093194317
JOB_5A,4.326115981,0.093194317
JOB_5A,4.419310298,0.093194317
JOB_5A,4.512504615,0.093194317
JOB_5A,4.605698932,0.093194317
JOB_5A,4.605698932,0.0951053500175476
JOB_5A,7.17447148639756,0.0951053500175476
JOB_5A,7.725826609917281,0.0951053500175476
JOB_5A,8.5377187390768,0.0951053500175476
JOB_5A,23.1243676076374,0.0951053500175476
JOB_5A,26.12504125314592,0.0951053500175476
JOB_5A,27.614795182002517,0.0951053500175476
JOB_5A,30.84786922934536,0.0951053500175476
JOB_5A,32.90542807747516,0.0951053500175476
JOB_5A,35.32775407980604,0.086996853351593
JOB_5A,36.05787705614453,0.086996853351593
JOB_5A,39.2600594669686,0.086996853351593
JOB_5A,41.950363657060606,0.086996853351593
JOB_5A,43.573811952330885,0.086996853351593
JOB_5A,52.08013829918464,0.086996853351593
JOB_5A,53.57625629912116,0.086996853351593
JOB_5A,54.562929818406644,0.086996853351593
JOB_5A,58.77108317626144,0.086996853351593
JOB_5A,63.836368171506166,0.086996853351593
JOB_5A,64.54273875762112,0.086996853351593
JOB_5A,66.0184683593092,0.086996853351593
JOB_5A,69.42515583001624,0.086996853351593
JOB_5A,70.40795595398475,0.086996853351593
JOB_5A,71.16427034855872,0.086996853351593
JOB_5A,74.4070641375634,0.086996853351593
